run_id,seed,interval,metric_name,value
28,69,18,pdr_bayesian,91.84
28,69,18,pdr_static,94.0
28,69,18,energy_proposed,51.1
28,69,18,energy_bayesian,51.54
28,69,18,energy_static,53.78
28,69,18,trust_mean_proposed,0.8779
28,69,18,trust_std_proposed,0.1248
28,69,18,trust_min_proposed,0.3399
28,69,18,trust_max_proposed,0.9659
28,69,18,blockchain_commit_latency_ms,1498.881
28,69,18,blockchain_failed_commits,0.0
28,69,18,blockchain_commit_success_rate,1.0
28,69,18,packet_count_proposed,1.259194
28,69,18,packet_count_bayesian,1.243014
28,69,18,packet_count_static,1.236532
28,69,18,compute_cost_proposed,1.12
28,69,18,compute_cost_bayesian,1.1
28,69,18,compute_cost_static,0.95
28,69,18,communication_distance_proposed,482.781054
28,69,18,communication_distance_bayesian,512.298985
28,69,18,communication_distance_static,507.289599
28,69,18,routing_load_proposed,0.53
28,69,18,routing_load_bayesian,0.52
28,69,18,routing_load_static,0.55
28,69,18,routing_distance_proposed,555.537951
28,69,18,routing_distance_bayesian,477.525663
28,69,18,routing_distance_static,0.0
28,69,18,routing_noise_proposed,0.006094
28,69,18,routing_noise_bayesian,0.003883
28,69,18,routing_noise_static,0.0
28,69,19,accuracy_proposed,94.0
28,69,19,accuracy_bayesian,74.0
28,69,19,accuracy_static,86.0
28,69,19,precision_proposed,100.0
28,69,19,precision_bayesian,12.5
28,69,19,precision_static,0.0
28,69,19,recall_proposed,57.14
28,69,19,recall_bayesian,14.29
28,69,19,recall_static,0.0
28,69,19,f1_proposed,72.73
28,69,19,f1_bayesian,13.33
28,69,19,f1_static,0.0
28,69,19,tp_proposed,4.0
28,69,19,tp_bayesian,1.0
28,69,19,tp_static,0.0
28,69,19,tn_proposed,43.0
28,69,19,tn_bayesian,36.0
28,69,19,tn_static,43.0
28,69,19,fp_proposed,0.0
28,69,19,fp_bayesian,7.0
28,69,19,fp_static,0.0
28,69,19,fn_proposed,3.0
28,69,19,fn_bayesian,6.0
28,69,19,fn_static,7.0
28,69,19,pdr_proposed,94.0
28,69,19,pdr_bayesian,82.0
28,69,19,pdr_static,87.23
28,69,19,energy_proposed,48.42
28,69,19,energy_bayesian,48.82
28,69,19,energy_static,51.21
28,69,19,trust_mean_proposed,0.8736
28,69,19,trust_std_proposed,0.1314
28,69,19,trust_min_proposed,0.2749
28,69,19,trust_max_proposed,0.9665
28,69,19,blockchain_commit_latency_ms,1508.8322
28,69,19,blockchain_failed_commits,0.0
28,69,19,blockchain_commit_success_rate,1.0
28,69,19,packet_count_proposed,1.232458
28,69,19,packet_count_bayesian,1.254842
28,69,19,packet_count_static,1.24459
28,69,19,compute_cost_proposed,1.12
28,69,19,compute_cost_bayesian,1.1
28,69,19,compute_cost_static,0.95
28,69,19,communication_distance_proposed,522.48427
28,69,19,communication_distance_bayesian,516.59121
28,69,19,communication_distance_static,503.402589
28,69,19,routing_load_proposed,0.53
28,69,19,routing_load_bayesian,0.51
28,69,19,routing_load_static,0.55
28,69,19,routing_distance_proposed,554.768332
28,69,19,routing_distance_bayesian,420.996839
28,69,19,routing_distance_static,0.0
28,69,19,routing_noise_proposed,0.020726
28,69,19,routing_noise_bayesian,-0.003013
28,69,19,routing_noise_static,0.0
28,69,20,accuracy_proposed,94.0
28,69,20,accuracy_bayesian,74.0
28,69,20,accuracy_static,86.0
28,69,20,precision_proposed,100.0
28,69,20,precision_bayesian,12.5
28,69,20,precision_static,0.0
28,69,20,recall_proposed,57.14
28,69,20,recall_bayesian,14.29
28,69,20,recall_static,0.0
28,69,20,f1_proposed,72.73
28,69,20,f1_bayesian,13.33
28,69,20,f1_static,0.0
28,69,20,tp_proposed,4.0
28,69,20,tp_bayesian,1.0
28,69,20,tp_static,0.0
28,69,20,tn_proposed,43.0
28,69,20,tn_bayesian,36.0
28,69,20,tn_static,43.0
28,69,20,fp_proposed,0.0
28,69,20,fp_bayesian,7.0
28,69,20,fp_static,0.0
28,69,20,fn_proposed,3.0
28,69,20,fn_bayesian,6.0
28,69,20,fn_static,7.0
28,69,20,pdr_proposed,89.58
28,69,20,pdr_bayesian,83.33
28,69,20,pdr_static,88.0
28,69,20,energy_proposed,45.68
28,69,20,energy_bayesian,46.12
28,69,20,energy_static,48.65
28,69,20,trust_mean_proposed,0.8681
28,69,20,trust_std_proposed,0.1425
28,69,20,trust_min_proposed,0.2294
28,69,20,trust_max_proposed,0.9673
28,69,20,blockchain_commit_latency_ms,1503.8688
28,69,20,blockchain_failed_commits,0.0
28,69,20,blockchain_commit_success_rate,1.0
28,69,20,packet_count_proposed,1.265167
28,69,20,packet_count_bayesian,1.239636
28,69,20,packet_count_static,1.235342
28,69,20,compute_cost_proposed,1.12
28,69,20,compute_cost_bayesian,1.1
28,69,20,compute_cost_static,0.95
28,69,20,communication_distance_proposed,524.562145
28,69,20,communication_distance_bayesian,528.512433
28,69,20,communication_distance_static,503.120762
28,69,20,routing_load_proposed,0.53
28,69,20,routing_load_bayesian,0.51
28,69,20,routing_load_static,0.55
28,69,20,routing_distance_proposed,577.318642
28,69,20,routing_distance_bayesian,628.538049
28,69,20,routing_distance_static,0.0
28,69,20,routing_noise_proposed,-0.020639
28,69,20,routing_noise_bayesian,0.017431
28,69,20,routing_noise_static,0.0
29,70,1,accuracy_proposed,86.0
29,70,1,accuracy_bayesian,72.0
29,70,1,accuracy_static,86.0
29,70,1,precision_proposed,0.0
29,70,1,precision_bayesian,18.18
29,70,1,precision_static,0.0
29,70,1,recall_proposed,0.0
29,70,1,recall_bayesian,28.57
29,70,1,recall_static,0.0
29,70,1,f1_proposed,0.0
29,70,1,f1_bayesian,22.22
29,70,1,f1_static,0.0
29,70,1,tp_proposed,0.0
29,70,1,tp_bayesian,2.0
29,70,1,tp_static,0.0
29,70,1,tn_proposed,43.0
29,70,1,tn_bayesian,34.0
29,70,1,tn_static,43.0
29,70,1,fp_proposed,0.0
29,70,1,fp_bayesian,9.0
29,70,1,fp_static,0.0
29,70,1,fn_proposed,7.0
29,70,1,fn_bayesian,5.0
29,70,1,fn_static,7.0
29,70,1,pdr_proposed,91.49
29,70,1,pdr_bayesian,82.0
29,70,1,pdr_static,93.62
29,70,1,energy_proposed,97.27
29,70,1,energy_bayesian,97.28
29,70,1,energy_static,97.48
29,70,1,trust_mean_proposed,0.9833
29,70,1,trust_std_proposed,0.025
29,70,1,trust_min_proposed,0.8635
29,70,1,trust_max_proposed,0.9976
29,70,1,blockchain_commit_latency_ms,1495.0684
29,70,1,blockchain_failed_commits,0.0
29,70,1,blockchain_commit_success_rate,1.0
29,70,1,packet_count_proposed,1.24174
29,70,1,packet_count_bayesian,1.258175
29,70,1,packet_count_static,1.198117
29,70,1,compute_cost_proposed,1.12
29,70,1,compute_cost_bayesian,1.1
29,70,1,compute_cost_static,0.95
29,70,1,communication_distance_proposed,562.866973
29,70,1,communication_distance_bayesian,527.610345
29,70,1,communication_distance_static,554.056288
29,70,1,routing_load_proposed,0.55
29,70,1,routing_load_bayesian,0.495
29,70,1,routing_load_static,0.55
29,70,1,routing_distance_proposed,0.0
29,70,1,routing_distance_bayesian,439.531106
29,70,1,routing_distance_static,0.0
29,70,1,routing_noise_proposed,0.0
29,70,1,routing_noise_bayesian,-0.003823
29,70,1,routing_noise_static,0.0
29,70,2,accuracy_proposed,86.0
29,70,2,accuracy_bayesian,60.0
29,70,2,accuracy_static,86.0
29,70,2,precision_proposed,0.0
29,70,2,precision_bayesian,19.05
29,70,2,precision_static,0.0
29,70,2,recall_proposed,0.0
29,70,2,recall_bayesian,57.14
29,70,2,recall_static,0.0
29,70,2,f1_proposed,0.0
29,70,2,f1_bayesian,28.57
29,70,2,f1_static,0.0
29,70,2,tp_proposed,0.0
29,70,2,tp_bayesian,4.0
29,70,2,tp_static,0.0
29,70,2,tn_proposed,43.0
29,70,2,tn_bayesian,26.0
29,70,2,tn_static,43.0
29,70,2,fp_proposed,0.0
29,70,2,fp_bayesian,17.0
29,70,2,fp_static,0.0
29,70,2,fn_proposed,7.0
29,70,2,fn_bayesian,3.0
29,70,2,fn_static,7.0
29,70,2,pdr_proposed,89.36
29,70,2,pdr_bayesian,75.0
29,70,2,pdr_static,93.75
29,70,2,energy_proposed,94.59
29,70,2,energy_bayesian,94.58
29,70,2,energy_static,94.91
29,70,2,trust_mean_proposed,0.9668
29,70,2,trust_std_proposed,0.0494
29,70,2,trust_min_proposed,0.7518
29,70,2,trust_max_proposed,0.9944
29,70,2,blockchain_commit_latency_ms,1500.8454
29,70,2,blockchain_failed_commits,0.0
29,70,2,blockchain_commit_success_rate,1.0
29,70,2,packet_count_proposed,1.226862
29,70,2,packet_count_bayesian,1.235227
29,70,2,packet_count_static,1.225538
29,70,2,compute_cost_proposed,1.12
29,70,2,compute_cost_bayesian,1.1
29,70,2,compute_cost_static,0.95
29,70,2,communication_distance_proposed,537.371398
29,70,2,communication_distance_bayesian,550.744919
29,70,2,communication_distance_static,553.821727
29,70,2,routing_load_proposed,0.55
29,70,2,routing_load_bayesian,0.445
29,70,2,routing_load_static,0.55
29,70,2,routing_distance_proposed,0.0
29,70,2,routing_distance_bayesian,457.799277
29,70,2,routing_distance_static,0.0
29,70,2,routing_noise_proposed,0.0
29,70,2,routing_noise_bayesian,-0.012664
29,70,2,routing_noise_static,0.0
29,70,3,accuracy_proposed,88.0
29,70,3,accuracy_bayesian,50.0
29,70,3,accuracy_static,86.0
29,70,3,precision_proposed,100.0
29,70,3,precision_bayesian,17.86
29,70,3,precision_static,0.0
29,70,3,recall_proposed,14.29
29,70,3,recall_bayesian,71.43
29,70,3,recall_static,0.0
29,70,3,f1_proposed,25.0
29,70,3,f1_bayesian,28.57
29,70,3,f1_static,0.0
29,70,3,tp_proposed,1.0
29,70,3,tp_bayesian,5.0
29,70,3,tp_static,0.0
29,70,3,tn_proposed,43.0
29,70,3,tn_bayesian,20.0
29,70,3,tn_static,43.0
29,70,3,fp_proposed,0.0
29,70,3,fp_bayesian,23.0
29,70,3,fp_static,0.0
29,70,3,fn_proposed,6.0
29,70,3,fn_bayesian,2.0
29,70,3,fn_static,7.0
29,70,3,pdr_proposed,90.0
29,70,3,pdr_bayesian,69.39
29,70,3,pdr_static,87.5
29,70,3,energy_proposed,91.85
29,70,3,energy_bayesian,91.91
29,70,3,energy_static,92.36
29,70,3,trust_mean_proposed,0.9517
29,70,3,trust_std_proposed,0.0692
29,70,3,trust_min_proposed,0.6337
29,70,3,trust_max_proposed,0.991
29,70,3,blockchain_commit_latency_ms,1499.5472
29,70,3,blockchain_failed_commits,0.0
29,70,3,blockchain_commit_success_rate,1.0
29,70,3,packet_count_proposed,1.273927
29,70,3,packet_count_bayesian,1.23273
29,70,3,packet_count_static,1.233232
29,70,3,compute_cost_proposed,1.12
29,70,3,compute_cost_bayesian,1.1
29,70,3,compute_cost_static,0.95
29,70,3,communication_distance_proposed,540.996775
29,70,3,communication_distance_bayesian,533.439005
29,70,3,communication_distance_static,515.198604
29,70,3,routing_load_proposed,0.545
29,70,3,routing_load_bayesian,0.41
29,70,3,routing_load_static,0.55
29,70,3,routing_distance_proposed,406.933908
29,70,3,routing_distance_bayesian,520.975517
29,70,3,routing_distance_static,0.0
29,70,3,routing_noise_proposed,0.028718
29,70,3,routing_noise_bayesian,0.022685
29,70,3,routing_noise_static,0.0
29,70,4,accuracy_proposed,88.0
29,70,4,accuracy_bayesian,74.0
29,70,4,accuracy_static,86.0
29,70,4,precision_proposed,100.0
29,70,4,precision_bayesian,12.5
29,70,4,precision_static,0.0
29,70,4,recall_proposed,14.29
29,70,4,recall_bayesian,14.29
29,70,4,recall_static,0.0
29,70,4,f1_proposed,25.0
29,70,4,f1_bayesian,13.33
29,70,4,f1_static,0.0
29,70,4,tp_proposed,1.0
29,70,4,tp_bayesian,1.0
29,70,4,tp_static,0.0
29,70,4,tn_proposed,43.0
29,70,4,tn_bayesian,36.0
29,70,4,tn_static,43.0
29,70,4,fp_proposed,0.0
29,70,4,fp_bayesian,7.0
29,70,4,fp_static,0.0
29,70,4,fn_proposed,6.0
29,70,4,fn_bayesian,6.0
29,70,4,fn_static,7.0
29,70,4,pdr_proposed,90.0
29,70,4,pdr_bayesian,80.0
29,70,4,pdr_static,93.88
29,70,4,energy_proposed,89.1
29,70,4,energy_bayesian,89.27
29,70,4,energy_static,89.76
29,70,4,trust_mean_proposed,0.9419
29,70,4,trust_std_proposed,0.0815
29,70,4,trust_min_proposed,0.606
29,70,4,trust_max_proposed,0.9891
29,70,4,blockchain_commit_latency_ms,1498.2285
29,70,4,blockchain_failed_commits,0.0
29,70,4,blockchain_commit_success_rate,1.0
29,70,4,packet_count_proposed,1.266387
29,70,4,packet_count_bayesian,1.23741
29,70,4,packet_count_static,1.229106
29,70,4,compute_cost_proposed,1.12
29,70,4,compute_cost_bayesian,1.1
29,70,4,compute_cost_static,0.95
29,70,4,communication_distance_proposed,521.810633
29,70,4,communication_distance_bayesian,544.337034
29,70,4,communication_distance_static,581.399472
29,70,4,routing_load_proposed,0.545
29,70,4,routing_load_bayesian,0.51
29,70,4,routing_load_static,0.55
29,70,4,routing_distance_proposed,236.405194
29,70,4,routing_distance_bayesian,462.00123
29,70,4,routing_distance_static,0.0
29,70,4,routing_noise_proposed,0.012118
29,70,4,routing_noise_bayesian,-0.025093
29,70,4,routing_noise_static,0.0
29,70,5,accuracy_proposed,90.0
29,70,5,accuracy_bayesian,70.0
29,70,5,accuracy_static,86.0
29,70,5,precision_proposed,100.0
29,70,5,precision_bayesian,25.0
29,70,5,precision_static,0.0
29,70,5,recall_proposed,28.57
29,70,5,recall_bayesian,57.14
29,70,5,recall_static,0.0
29,70,5,f1_proposed,44.44
29,70,5,f1_bayesian,34.78
29,70,5,f1_static,0.0
29,70,5,tp_proposed,2.0
29,70,5,tp_bayesian,4.0
29,70,5,tp_static,0.0
29,70,5,tn_proposed,43.0
29,70,5,tn_bayesian,31.0
29,70,5,tn_static,43.0
29,70,5,fp_proposed,0.0
29,70,5,fp_bayesian,12.0
29,70,5,fp_static,0.0
29,70,5,fn_proposed,5.0
29,70,5,fn_bayesian,3.0
29,70,5,fn_static,7.0
29,70,5,pdr_proposed,90.0
29,70,5,pdr_bayesian,72.92
29,70,5,pdr_static,95.83
29,70,5,energy_proposed,86.39
29,70,5,energy_bayesian,86.56
29,70,5,energy_static,87.2
29,70,5,trust_mean_proposed,0.9346
29,70,5,trust_std_proposed,0.0937
29,70,5,trust_min_proposed,0.5309
29,70,5,trust_max_proposed,0.9863
29,70,5,blockchain_commit_latency_ms,1502.4426
29,70,5,blockchain_failed_commits,0.0
29,70,5,blockchain_commit_success_rate,1.0
29,70,5,packet_count_proposed,1.252031
29,70,5,packet_count_bayesian,1.255738
29,70,5,packet_count_static,1.24407
29,70,5,compute_cost_proposed,1.12
29,70,5,compute_cost_bayesian,1.1
29,70,5,compute_cost_static,0.95
29,70,5,communication_distance_proposed,530.618496
29,70,5,communication_distance_bayesian,544.048494
29,70,5,communication_distance_static,544.955485
29,70,5,routing_load_proposed,0.54
29,70,5,routing_load_bayesian,0.47
29,70,5,routing_load_static,0.55
29,70,5,routing_distance_proposed,656.331952
29,70,5,routing_distance_bayesian,623.001056
29,70,5,routing_distance_static,0.0
29,70,5,routing_noise_proposed,0.074836
29,70,5,routing_noise_bayesian,0.029081
29,70,5,routing_noise_static,0.0
29,70,6,accuracy_proposed,90.0
29,70,6,accuracy_bayesian,66.0
29,70,6,accuracy_static,86.0
29,70,6,precision_proposed,100.0
29,70,6,precision_bayesian,22.22
29,70,6,precision_static,0.0
29,70,6,recall_proposed,28.57
29,70,6,recall_bayesian,57.14
29,70,6,recall_static,0.0
29,70,6,f1_proposed,44.44
29,70,6,f1_bayesian,32.0
29,70,6,f1_static,0.0
29,70,6,tp_proposed,2.0
29,70,6,tp_bayesian,4.0
29,70,6,tp_static,0.0
29,70,6,tn_proposed,43.0
29,70,6,tn_bayesian,29.0
29,70,6,tn_static,43.0
29,70,6,fp_proposed,0.0
29,70,6,fp_bayesian,14.0
29,70,6,fp_static,0.0
29,70,6,fn_proposed,5.0
29,70,6,fn_bayesian,3.0
29,70,6,fn_static,7.0
29,70,6,pdr_proposed,82.0
29,70,6,pdr_bayesian,79.17
29,70,6,pdr_static,97.92
29,70,6,energy_proposed,83.64
29,70,6,energy_bayesian,83.85
29,70,6,energy_static,84.66
29,70,6,trust_mean_proposed,0.9307
29,70,6,trust_std_proposed,0.098
29,70,6,trust_min_proposed,0.4822
29,70,6,trust_max_proposed,0.9849
29,70,6,blockchain_commit_latency_ms,1499.7679
29,70,6,blockchain_failed_commits,0.0
29,70,6,blockchain_commit_success_rate,1.0
29,70,6,packet_count_proposed,1.253201
29,70,6,packet_count_bayesian,1.248802
29,70,6,packet_count_static,1.218375
29,70,6,compute_cost_proposed,1.12
29,70,6,compute_cost_bayesian,1.1
29,70,6,compute_cost_static,0.95
29,70,6,communication_distance_proposed,551.873111
29,70,6,communication_distance_bayesian,542.82904
29,70,6,communication_distance_static,567.820244
29,70,6,routing_load_proposed,0.54
29,70,6,routing_load_bayesian,0.46
29,70,6,routing_load_static,0.55
29,70,6,routing_distance_proposed,521.856024
29,70,6,routing_distance_bayesian,524.781997
29,70,6,routing_distance_static,0.0
29,70,6,routing_noise_proposed,-0.052998
29,70,6,routing_noise_bayesian,0.001423
29,70,6,routing_noise_static,0.0
29,70,7,accuracy_proposed,90.0
29,70,7,accuracy_bayesian,78.0
29,70,7,accuracy_static,86.0
29,70,7,precision_proposed,100.0
29,70,7,precision_bayesian,25.0
29,70,7,precision_static,0.0
29,70,7,recall_proposed,28.57
29,70,7,recall_bayesian,28.57
29,70,7,recall_static,0.0
29,70,7,f1_proposed,44.44
29,70,7,f1_bayesian,26.67
29,70,7,f1_static,0.0
29,70,7,tp_proposed,2.0
29,70,7,tp_bayesian,2.0
29,70,7,tp_static,0.0
29,70,7,tn_proposed,43.0
29,70,7,tn_bayesian,37.0
29,70,7,tn_static,43.0
29,70,7,fp_proposed,0.0
29,70,7,fp_bayesian,6.0
29,70,7,fp_static,0.0
29,70,7,fn_proposed,5.0
29,70,7,fn_bayesian,5.0
29,70,7,fn_static,7.0
29,70,7,pdr_proposed,87.5
29,70,7,pdr_bayesian,88.0
29,70,7,pdr_static,93.75
29,70,7,energy_proposed,80.92
29,70,7,energy_bayesian,81.13
29,70,7,energy_static,82.13
29,70,7,trust_mean_proposed,0.9253
29,70,7,trust_std_proposed,0.0976
29,70,7,trust_min_proposed,0.521
29,70,7,trust_max_proposed,0.9845
29,70,7,blockchain_commit_latency_ms,1507.3895
29,70,7,blockchain_failed_commits,0.0
29,70,7,blockchain_commit_success_rate,1.0
29,70,7,packet_count_proposed,1.240471
29,70,7,packet_count_bayesian,1.235342
29,70,7,packet_count_static,1.223603
29,70,7,compute_cost_proposed,1.12
29,70,7,compute_cost_bayesian,1.1
29,70,7,compute_cost_static,0.95
29,70,7,communication_distance_proposed,532.815145
29,70,7,communication_distance_bayesian,521.275088
29,70,7,communication_distance_static,549.530353
29,70,7,routing_load_proposed,0.54
29,70,7,routing_load_bayesian,0.51
29,70,7,routing_load_static,0.55
29,70,7,routing_distance_proposed,658.085718
29,70,7,routing_distance_bayesian,308.902592
29,70,7,routing_distance_static,0.0
29,70,7,routing_noise_proposed,-0.078673
29,70,7,routing_noise_bayesian,-0.044752
29,70,7,routing_noise_static,0.0
29,70,8,accuracy_proposed,90.0
29,70,8,accuracy_bayesian,78.0
29,70,8,accuracy_static,86.0
29,70,8,precision_proposed,100.0
29,70,8,precision_bayesian,30.0
29,70,8,precision_static,0.0
29,70,8,recall_proposed,28.57
29,70,8,recall_bayesian,42.86
29,70,8,recall_static,0.0
29,70,8,f1_proposed,44.44
29,70,8,f1_bayesian,35.29
29,70,8,f1_static,0.0
29,70,8,tp_proposed,2.0
29,70,8,tp_bayesian,3.0
29,70,8,tp_static,0.0
29,70,8,tn_proposed,43.0
29,70,8,tn_bayesian,36.0
29,70,8,tn_static,43.0
29,70,8,fp_proposed,0.0
29,70,8,fp_bayesian,7.0
29,70,8,fp_static,0.0
29,70,8,fn_proposed,5.0
29,70,8,fn_bayesian,4.0
29,70,8,fn_static,7.0
29,70,8,pdr_proposed,93.88
29,70,8,pdr_bayesian,90.0
29,70,8,pdr_static,93.75
29,70,8,energy_proposed,78.16
29,70,8,energy_bayesian,78.48
29,70,8,energy_static,79.57
29,70,8,trust_mean_proposed,0.9268
29,70,8,trust_std_proposed,0.0824
29,70,8,trust_min_proposed,0.5893
29,70,8,trust_max_proposed,0.9767
29,70,8,blockchain_commit_latency_ms,1500.3013
29,70,8,blockchain_failed_commits,0.0
29,70,8,blockchain_commit_success_rate,1.0
29,70,8,packet_count_proposed,1.259091
29,70,8,packet_count_bayesian,1.235923
29,70,8,packet_count_static,1.211329
29,70,8,compute_cost_proposed,1.12
29,70,8,compute_cost_bayesian,1.1
29,70,8,compute_cost_static,0.95
29,70,8,communication_distance_proposed,583.656382
29,70,8,communication_distance_bayesian,510.501453
29,70,8,communication_distance_static,568.940053
29,70,8,routing_load_proposed,0.54
29,70,8,routing_load_bayesian,0.5
29,70,8,routing_load_static,0.55
29,70,8,routing_distance_proposed,707.068245
29,70,8,routing_distance_bayesian,455.047633
29,70,8,routing_distance_static,0.0
29,70,8,routing_noise_proposed,-0.017832
29,70,8,routing_noise_bayesian,-0.028152
29,70,8,routing_noise_static,0.0
29,70,9,accuracy_proposed,88.0
29,70,9,accuracy_bayesian,74.0
29,70,9,accuracy_static,86.0
29,70,9,precision_proposed,100.0
29,70,9,precision_bayesian,28.57
29,70,9,precision_static,0.0
29,70,9,recall_proposed,14.29
29,70,9,recall_bayesian,57.14
29,70,9,recall_static,0.0
29,70,9,f1_proposed,25.0
29,70,9,f1_bayesian,38.1
29,70,9,f1_static,0.0
29,70,9,tp_proposed,1.0
29,70,9,tp_bayesian,4.0
29,70,9,tp_static,0.0
29,70,9,tn_proposed,43.0
29,70,9,tn_bayesian,33.0
29,70,9,tn_static,43.0
29,70,9,fp_proposed,0.0
29,70,9,fp_bayesian,10.0
29,70,9,fp_static,0.0
29,70,9,fn_proposed,6.0
29,70,9,fn_bayesian,3.0
29,70,9,fn_static,7.0
29,70,9,pdr_proposed,90.0
29,70,9,pdr_bayesian,79.17
29,70,9,pdr_static,79.59
29,70,9,energy_proposed,75.42
29,70,9,energy_bayesian,75.74
29,70,9,energy_static,76.98
29,70,9,trust_mean_proposed,0.9227
29,70,9,trust_std_proposed,0.0844
29,70,9,trust_min_proposed,0.5912
29,70,9,trust_max_proposed,0.9775
29,70,9,blockchain_commit_latency_ms,1501.3002
29,70,9,blockchain_failed_commits,0.0
29,70,9,blockchain_commit_success_rate,1.0
29,70,9,packet_count_proposed,1.266144
29,70,9,packet_count_bayesian,1.248357
29,70,9,packet_count_static,1.227761
29,70,9,compute_cost_proposed,1.12
29,70,9,compute_cost_bayesian,1.1
29,70,9,compute_cost_static,0.95
29,70,9,communication_distance_proposed,532.083729
29,70,9,communication_distance_bayesian,553.559744
29,70,9,communication_distance_static,575.344604
29,70,9,routing_load_proposed,0.545
